,time,mkt,code,K,S,T,CorP
44980,2021-05-27 14:30:00,0.4324,510050P2106M04100,4.1,3.659786323,0.07142857142857142,0
44981,2021-05-27 14:30:00,0.0585,510050P2112A03200,3.2,3.659786323,0.5595238095238095,0
44982,2021-05-27 14:30:00,0.4931,510050C2107M03200,3.2,3.659786323,0.17063492063492064,1
44983,2021-05-27 14:30:00,0.0434,510050C2109M04200,4.2,3.659786323,0.32142857142857145,1
44984,2021-05-27 14:30:00,0.5851,510050C2109M03100,3.1,3.659786323,0.32142857142857145,1
44985,2021-05-27 14:30:00,0.2566,510050P2109M03800,3.8,3.659786323,0.32142857142857145,0
44986,2021-05-27 14:30:00,0.0028,510050C2106M04300,4.3,3.659786323,0.07142857142857142,1
44987,2021-05-27 14:30:00,0.0168,510050P2109M03100,3.1,3.659786323,0.32142857142857145,0
44988,2021-05-27 14:30:00,0.7337,510050P2106M04400,4.4,3.659786323,0.07142857142857142,0
44989,2021-05-27 14:30:00,0.3524,510050P2107M04000,4.0,3.659786323,0.17063492063492064,0
44990,2021-05-27 14:30:00,0.3792,510050P2112A03900,3.9,3.659786323,0.5595238095238095,0
44991,2021-05-27 14:30:00,0.326,510050P2109M03900,3.9,3.659786323,0.32142857142857145,0
44992,2021-05-27 14:30:00,0.1746,510050C2107M03600,3.6,3.659786323,0.17063492063492064,1
44993,2021-05-27 14:30:00,0.3074,510050P2112A03800,3.8,3.659786323,0.5595238095238095,0
44994,2021-05-27 14:30:00,0.2132,510050C2109M03600,3.6,3.659786323,0.32142857142857145,1
44995,2021-05-27 14:30:00,0.4804,510050P2109M04100,4.1,3.659786323,0.32142857142857145,0
44996,2021-05-27 14:30:00,0.016,510050P2107M03300,3.3,3.659786323,0.17063492063492064,0
44997,2021-05-27 14:30:00,0.599,510050C2112A03100,3.1,3.659786323,0.5595238095238095,1
44998,2021-05-27 14:30:00,0.1413,510050P2109M03600,3.6,3.659786323,0.32142857142857145,0
44999,2021-05-27 14:30:00,0.0337,510050C2109M04300,4.3,3.659786323,0.32142857142857145,1
45000,2021-05-27 14:30:00,0.0964,510050C2109M03900,3.9,3.659786323,0.32142857142857145,1
45001,2021-05-27 14:30:00,0.0105,510050P2109M03000,3.0,3.659786323,0.32142857142857145,0
45002,2021-05-27 14:30:00,0.1654,510050C2109M03700,3.7,3.659786323,0.32142857142857145,1
45003,2021-05-27 14:30:00,0.1924,510050P2109M03700,3.7,3.659786323,0.32142857142857145,0
45004,2021-05-27 14:30:00,0.1483,510050C2112A03900,3.9,3.659786323,0.5595238095238095,1
45005,2021-05-27 14:30:00,0.6343,510050P2106M04300,4.3,3.659786323,0.07142857142857142,0
45006,2021-05-27 14:30:00,0.0045,510050C2106M04200,4.2,3.659786323,0.07142857142857142,1
45007,2021-05-27 14:30:00,0.4469,510050P2112A04000,4.0,3.659786323,0.5595238095238095,0
45008,2021-05-27 14:30:00,0.24,510050C2107M03500,3.5,3.659786323,0.17063492063492064,1
45009,2021-05-27 14:30:00,0.0085,510050P2107M03200,3.2,3.659786323,0.17063492063492064,0
45010,2021-05-27 14:30:00,0.026000000000000002,510050P2112A03000,3.0,3.659786323,0.5595238095238095,0
45011,2021-05-27 14:30:00,0.0731,510050C2109M04000,4.0,3.659786323,0.32142857142857145,1
45012,2021-05-27 14:30:00,0.2721,510050C2109M03500,3.5,3.659786323,0.32142857142857145,1
45013,2021-05-27 14:30:00,0.0402,510050P2112A03100,3.1,3.659786323,0.5595238095238095,0
45014,2021-05-27 14:30:00,0.0524,510050P2107M03500,3.5,3.659786323,0.17063492063492064,0
45015,2021-05-27 14:30:00,0.0999,510050P2109M03500,3.5,3.659786323,0.32142857142857145,0
45016,2021-05-27 14:30:00,0.1226,510050C2107M03700,3.7,3.659786323,0.17063492063492064,1
45017,2021-05-27 14:30:00,0.2218,510050C2112A03700,3.7,3.659786323,0.5595238095238095,1
45018,2021-05-27 14:30:00,0.0436,510050P2109M03300,3.3,3.659786323,0.32142857142857145,0
45019,2021-05-27 14:30:00,0.6445,510050P2109M04300,4.3,3.659786323,0.32142857142857145,0
45020,2021-05-27 14:30:00,0.2722,510050P2107M03900,3.9,3.659786323,0.17063492063492064,0
45021,2021-05-27 14:30:00,0.75,510050P2109M04400,4.4,3.659786323,0.32142857142857145,0
45022,2021-05-27 14:30:00,0.0289,510050P2107M03400,3.4,3.659786323,0.17063492063492064,0
45023,2021-05-27 14:30:00,0.1991,510050P2112A03600,3.6,3.659786323,0.5595238095238095,0
45024,2021-05-27 14:30:00,0.0273,510050P2109M03200,3.2,3.659786323,0.32142857142857145,0
45025,2021-05-27 14:30:00,0.1974,510050P2107M03800,3.8,3.659786323,0.17063492063492064,0
45026,2021-05-27 15:00:00,0.3979,510050P2109M04000,4.0,3.658,0.32142857142857145,0
45027,2021-05-27 15:00:00,0.3206,510050C2112A03500,3.5,3.658,0.5595238095238095,1
45028,2021-05-27 15:00:00,0.2217,510050C2112A03700,3.7,3.658,0.5595238095238095,1
45029,2021-05-27 15:00:00,0.5661,510050P2109M04200,4.2,3.658,0.32142857142857145,0
45030,2021-05-27 15:00:00,0.0046,510050C2106M04200,4.2,3.658,0.07142857142857142,1
45031,2021-05-27 15:00:00,0.0028,510050C2106M04300,4.3,3.658,0.07142857142857142,1
45032,2021-05-27 15:00:00,0.193,510050P2109M03700,3.7,3.658,0.32142857142857145,0
45033,2021-05-27 15:00:00,0.5854,510050C2109M03100,3.1,3.658,0.32142857142857145,1
45034,2021-05-27 15:00:00,0.0837,510050P2112A03300,3.3,3.658,0.5595238095238095,0
45035,2021-05-27 15:00:00,0.5255,510050C2112A03200,3.2,3.658,0.5595238095238095,1
45036,2021-05-27 15:00:00,0.4148,510050C2109M03300,3.3,3.658,0.32142857142857145,1
45037,2021-05-27 15:00:00,0.7516,510050P2109M04400,4.4,3.658,0.32142857142857145,0
45038,2021-05-27 15:00:00,0.6865,510050C2112A03000,3.0,3.658,0.5595238095238095,1
45039,2021-05-27 15:00:00,0.2356,510050C2107M03500,3.5,3.658,0.17063492063492064,1
45040,2021-05-27 15:00:00,0.495,510050C2109M03200,3.2,3.658,0.32142857142857145,1
45041,2021-05-27 15:00:00,0.2697,510050C2112A03600,3.6,3.658,0.5595238095238095,1
45042,2021-05-27 15:00:00,0.1008,510050P2109M03500,3.5,3.658,0.32142857142857145,0
45043,2021-05-27 15:00:00,0.2723,510050P2107M03900,3.9,3.658,0.17063492063492064,0
45044,2021-05-27 15:00:00,0.0412,510050P2112A03100,3.1,3.658,0.5595238095238095,0
45045,2021-05-27 15:00:00,0.1155,510050P2112A03400,3.4,3.658,0.5595238095238095,0
45046,2021-05-27 15:00:00,0.324,510050P2109M03900,3.9,3.658,0.32142857142857145,0
45047,2021-05-27 15:00:00,0.0307,510050P2107M03400,3.4,3.658,0.17063492063492064,0
45048,2021-05-27 15:00:00,0.0341,510050C2109M04300,4.3,3.658,0.32142857142857145,1
45049,2021-05-27 15:00:00,0.599,510050C2112A03100,3.1,3.658,0.5595238095238095,1
45050,2021-05-27 15:00:00,0.0171,510050P2107M03300,3.3,3.658,0.17063492063492064,0
45051,2021-05-27 15:00:00,0.0848,510050C2107M03800,3.8,3.658,0.17063492063492064,1
45052,2021-05-27 15:00:00,0.2142,510050C2109M03600,3.6,3.658,0.32142857142857145,1
45053,2021-05-27 15:00:00,0.3128,510050C2107M03400,3.4,3.658,0.17063492063492064,1
45054,2021-05-27 15:00:00,0.3526,510050P2107M04000,4.0,3.658,0.17063492063492064,0
45055,2021-05-27 15:00:00,0.0737,510050C2109M04000,4.0,3.658,0.32142857142857145,1
45056,2021-05-27 15:00:00,0.009000000000000001,510050P2107M03200,3.2,3.658,0.17063492063492064,0
45057,2021-05-27 15:00:00,0.445,510050P2112A04000,4.0,3.658,0.5595238095238095,0
45058,2021-05-27 15:00:00,0.0074,510050C2106M04100,4.1,3.658,0.07142857142857142,1
45059,2021-05-27 15:00:00,0.4334,510050P2106M04100,4.1,3.658,0.07142857142857142,0
45060,2021-05-27 15:00:00,0.0596,510050P2112A03200,3.2,3.658,0.5595238095238095,0
45061,2021-05-27 15:00:00,0.6292,510050P2106M04300,4.3,3.658,0.07142857142857142,0
45062,2021-05-27 15:00:00,0.6791,510050C2109M03000,3.0,3.658,0.32142857142857145,1
45063,2021-05-27 15:00:00,0.0974,510050C2109M03900,3.9,3.658,0.32142857142857145,1
45064,2021-05-27 15:00:00,0.027000000000000003,510050P2112A03000,3.0,3.658,0.5595238095238095,0
45065,2021-05-27 15:00:00,0.149,510050C2112A03900,3.9,3.658,0.5595238095238095,1
45066,2021-05-27 15:00:00,0.4797,510050P2109M04100,4.1,3.658,0.32142857142857145,0
45067,2021-05-27 15:00:00,0.0264,510050C2109M04400,4.4,3.658,0.32142857142857145,1
45068,2021-05-27 15:00:00,0.1827,510050C2112A03800,3.8,3.658,0.5595238095238095,1
45069,2021-05-27 15:00:00,0.3103,510050P2112A03800,3.8,3.658,0.5595238095238095,0
45070,2021-05-27 15:00:00,0.1738,510050C2107M03600,3.6,3.658,0.17063492063492064,1
45071,2021-05-27 15:00:00,0.1435,510050P2109M03600,3.6,3.658,0.32142857142857145,0
45072,2021-05-27 15:00:00,0.1668,510050C2109M03700,3.7,3.658,0.32142857142857145,1
45073,2021-05-27 15:00:00,0.1394,510050P2107M03700,3.7,3.658,0.17063492063492064,0
45074,2021-05-27 15:00:00,0.0284,510050P2109M03200,3.2,3.658,0.32142857142857145,0
45075,2021-05-27 15:00:00,0.2735,510050C2109M03500,3.5,3.658,0.32142857142857145,1
45076,2021-05-27 15:00:00,0.2008,510050P2107M03800,3.8,3.658,0.17063492063492064,0
45077,2021-05-27 15:00:00,0.1997,510050P2112A03600,3.6,3.658,0.5595238095238095,0
45078,2021-05-27 15:00:00,0.6445,510050P2109M04300,4.3,3.658,0.32142857142857145,0
45079,2021-05-27 15:00:00,0.0444,510050P2109M03300,3.3,3.658,0.32142857142857145,0
45080,2021-05-27 15:00:00,0.0107,510050P2109M03000,3.0,3.658,0.32142857142857145,0
45081,2021-05-27 15:00:00,0.3349,510050C2109M03400,3.4,3.658,0.32142857142857145,1
45082,2021-05-27 15:00:00,0.002,510050C2106M04400,4.4,3.658,0.07142857142857142,1
45083,2021-05-27 15:00:00,0.1224,510050C2107M03700,3.7,3.658,0.17063492063492064,1
45084,2021-05-27 15:00:00,0.1182,510050C2112A04000,4.0,3.658,0.5595238095238095,1
45085,2021-05-27 15:00:00,0.0912,510050P2107M03600,3.6,3.658,0.17063492063492064,0
45086,2021-05-27 15:00:00,0.0544,510050P2107M03500,3.5,3.658,0.17063492063492064,0
45087,2021-05-27 15:00:00,0.039,510050C2107M04000,4.0,3.658,0.17063492063492064,1
45088,2021-05-27 15:00:00,0.1279,510050C2109M03800,3.8,3.658,0.32142857142857145,1
45089,2021-05-27 15:00:00,0.4401,510050C2112A03300,3.3,3.658,0.5595238095238095,1
45090,2021-05-27 15:00:00,0.3778,510050C2112A03400,3.4,3.658,0.5595238095238095,1
45091,2021-05-27 15:00:00,0.3748,510050P2112A03900,3.9,3.658,0.5595238095238095,0
45092,2021-05-27 15:00:00,0.2531,510050P2112A03700,3.7,3.658,0.5595238095238095,0
45093,2021-05-27 15:00:00,0.1545,510050P2112A03500,3.5,3.658,0.5595238095238095,0
45094,2021-05-27 15:00:00,0.0173,510050P2109M03100,3.1,3.658,0.32142857142857145,0
45095,2021-05-27 15:00:00,0.0585,510050C2107M03900,3.9,3.658,0.17063492063492064,1
45096,2021-05-27 15:00:00,0.0687,510050P2109M03400,3.4,3.658,0.32142857142857145,0
45097,2021-05-27 15:00:00,0.3973,510050C2107M03300,3.3,3.658,0.17063492063492064,1
45098,2021-05-27 15:00:00,0.4903,510050C2107M03200,3.2,3.658,0.17063492063492064,1
45099,2021-05-27 15:00:00,0.2543,510050P2109M03800,3.8,3.658,0.32142857142857145,0
45100,2021-05-27 15:00:00,0.5294,510050P2106M04200,4.2,3.658,0.07142857142857142,0
45101,2021-05-27 15:00:00,0.0433,510050C2109M04200,4.2,3.658,0.32142857142857145,1
45102,2021-05-27 15:00:00,0.0569,510050C2109M04100,4.1,3.658,0.32142857142857145,1
45103,2021-05-27 15:00:00,0.7304,510050P2106M04400,4.4,3.658,0.07142857142857142,0
45104,2021-05-28 10:00:00,0.0573,510050C2109M04100,4.1,3.656221176,0.32142857142857145,1
45105,2021-05-28 10:00:00,0.1257,510050C2109M03800,3.8,3.656221176,0.32142857142857145,1
45106,2021-05-28 10:00:00,0.5775,510050C2109M03100,3.1,3.656221176,0.32142857142857145,1
45107,2021-05-28 10:00:00,0.43,510050C2112A03300,3.3,3.656221176,0.5595238095238095,1
45108,2021-05-28 10:00:00,0.5455,510050P2106M04200,4.2,3.656221176,0.07142857142857142,0
45109,2021-05-28 10:00:00,0.442,510050P2107M04100,4.1,3.656221176,0.17063492063492064,0
45110,2021-05-28 10:00:00,0.0424,510050P2112A03100,3.1,3.656221176,0.5595238095238095,0
45111,2021-05-28 10:00:00,0.0999,510050C2112A04100,4.1,3.656221176,0.5595238095238095,1
45112,2021-05-28 10:00:00,0.0297,510050P2109M03200,3.2,3.656221176,0.32142857142857145,0
45113,2021-05-28 10:00:00,0.3073,510050C2107M03400,3.4,3.656221176,0.17063492063492064,1
45114,2021-05-28 10:00:00,0.3779,510050C2112A03400,3.4,3.656221176,0.5595238095238095,1
45115,2021-05-28 10:00:00,0.0184,510050P2109M03100,3.1,3.656221176,0.32142857142857145,0
45116,2021-05-28 10:00:00,0.2647,510050C2109M03500,3.5,3.656221176,0.32142857142857145,1
45117,2021-05-28 10:00:00,0.0737,510050C2109M04000,4.0,3.656221176,0.32142857142857145,1
45118,2021-05-28 10:00:00,0.0031,510050C2106M04300,4.3,3.656221176,0.07142857142857142,1
45119,2021-05-28 10:00:00,0.0074,510050C2106M04100,4.1,3.656221176,0.07142857142857142,1
45120,2021-05-28 10:00:00,0.0288,510050P2112A03000,3.0,3.656221176,0.5595238095238095,0
45121,2021-05-28 10:00:00,0.2639,510050C2112A03600,3.6,3.656221176,0.5595238095238095,1
45122,2021-05-28 10:00:00,0.4086,510050P2109M04000,4.0,3.656221176,0.32142857142857145,0
45123,2021-05-28 10:00:00,0.3833,510050P2112A03900,3.9,3.656221176,0.5595238095238095,0
45124,2021-05-28 10:00:00,0.0379,510050C2107M04000,4.0,3.656221176,0.17063492063492064,1
45125,2021-05-28 10:00:00,0.7516,510050P2109M04400,4.4,3.656221176,0.32142857142857145,0
45126,2021-05-28 10:00:00,0.20600000000000002,510050P2107M03800,3.8,3.656221176,0.17063492063492064,0
45127,2021-05-28 10:00:00,0.4108,510050C2109M03300,3.3,3.656221176,0.32142857142857145,1
45128,2021-05-28 10:00:00,0.2058,510050P2112A03600,3.6,3.656221176,0.5595238095238095,0
45129,2021-05-28 10:00:00,0.4755,510050C2107M03200,3.2,3.656221176,0.17063492063492064,1
45130,2021-05-28 10:00:00,0.6445,510050P2109M04300,4.3,3.656221176,0.32142857142857145,0
45131,2021-05-28 10:00:00,0.1591,510050P2112A03500,3.5,3.656221176,0.5595238095238095,0
45132,2021-05-28 10:00:00,0.035,510050C2109M04300,4.3,3.656221176,0.32142857142857145,1
45133,2021-05-28 10:00:00,0.0469,510050P2109M03300,3.3,3.656221176,0.32142857142857145,0
45134,2021-05-28 10:00:00,0.3174,510050C2112A03500,3.5,3.656221176,0.5595238095238095,1
45135,2021-05-28 10:00:00,0.0114,510050P2109M03000,3.0,3.656221176,0.32142857142857145,0
45136,2021-05-28 10:00:00,0.0315,510050P2107M03400,3.4,3.656221176,0.17063492063492064,0
45137,2021-05-28 10:00:00,0.3333,510050C2109M03400,3.4,3.656221176,0.32142857142857145,1
45138,2021-05-28 10:00:00,0.0445,510050C2109M04200,4.2,3.656221176,0.32142857142857145,1
45139,2021-05-28 10:00:00,0.0023,510050C2106M04400,4.4,3.656221176,0.07142857142857142,1
45140,2021-05-28 10:00:00,0.2806,510050P2107M03900,3.9,3.656221176,0.17063492063492064,0
45141,2021-05-28 10:00:00,0.1221,510050C2112A04000,4.0,3.656221176,0.5595238095238095,1
45142,2021-05-28 10:00:00,0.0247,510050C2107M04100,4.1,3.656221176,0.17063492063492064,1
45143,2021-05-28 10:00:00,0.0875,510050P2112A03300,3.3,3.656221176,0.5595238095238095,0
45144,2021-05-28 10:00:00,0.1201,510050C2107M03700,3.7,3.656221176,0.17063492063492064,1
45145,2021-05-28 10:00:00,0.0935,510050P2107M03600,3.6,3.656221176,0.17063492063492064,0
45146,2021-05-28 10:00:00,0.0835,510050C2107M03800,3.8,3.656221176,0.17063492063492064,1
45147,2021-05-28 10:00:00,0.0085,510050P2107M03200,3.2,3.656221176,0.17063492063492064,0
45148,2021-05-28 10:00:00,0.0572,510050P2107M03500,3.5,3.656221176,0.17063492063492064,0
45149,2021-05-28 10:00:00,0.1057,510050P2109M03500,3.5,3.656221176,0.32142857142857145,0
45150,2021-05-28 10:00:00,0.1429,510050P2107M03700,3.7,3.656221176,0.17063492063492064,0
45151,2021-05-28 10:00:00,0.2329,510050C2107M03500,3.5,3.656221176,0.17063492063492064,1
45152,2021-05-28 10:00:00,0.0955,510050C2109M03900,3.9,3.656221176,0.32142857142857145,1
45153,2021-05-28 10:00:00,0.163,510050C2109M03700,3.7,3.656221176,0.32142857142857145,1
45154,2021-05-28 10:00:00,0.2008,510050P2109M03700,3.7,3.656221176,0.32142857142857145,0
45155,2021-05-28 10:00:00,0.1194,510050P2112A03400,3.4,3.656221176,0.5595238095238095,0
45156,2021-05-28 10:00:00,0.5306,510050P2112A04100,4.1,3.656221176,0.5595238095238095,0
45157,2021-05-28 10:00:00,0.5255,510050C2112A03200,3.2,3.656221176,0.5595238095238095,1
45158,2021-05-28 10:00:00,0.4929,510050P2109M04100,4.1,3.656221176,0.32142857142857145,0
45159,2021-05-28 10:00:00,0.0566,510050C2107M03900,3.9,3.656221176,0.17063492063492064,1
45160,2021-05-28 10:00:00,0.0279,510050C2109M04400,4.4,3.656221176,0.32142857142857145,1
45161,2021-05-28 10:00:00,0.5965,510050C2112A03100,3.1,3.656221176,0.5595238095238095,1
45162,2021-05-28 10:00:00,0.2106,510050C2109M03600,3.6,3.656221176,0.32142857142857145,1
45163,2021-05-28 10:00:00,0.494,510050C2109M03200,3.2,3.656221176,0.32142857142857145,1
45164,2021-05-28 10:00:00,0.1812,510050C2112A03800,3.8,3.656221176,0.5595238095238095,1
45165,2021-05-28 10:00:00,0.1712,510050C2107M03600,3.6,3.656221176,0.17063492063492064,1
45166,2021-05-28 10:00:00,0.1484,510050C2112A03900,3.9,3.656221176,0.5595238095238095,1
45167,2021-05-28 10:00:00,0.7436,510050P2106M04400,4.4,3.656221176,0.07142857142857142,0
45168,2021-05-28 10:00:00,0.3329,510050P2109M03900,3.9,3.656221176,0.32142857142857145,0
45169,2021-05-28 10:00:00,0.5661,510050P2109M04200,4.2,3.656221176,0.32142857142857145,0
45170,2021-05-28 10:00:00,0.1482,510050P2109M03600,3.6,3.656221176,0.32142857142857145,0
45171,2021-05-28 10:00:00,0.2579,510050P2112A03700,3.7,3.656221176,0.5595238095238095,0
45172,2021-05-28 10:00:00,0.3179,510050P2112A03800,3.8,3.656221176,0.5595238095238095,0
45173,2021-05-28 10:00:00,0.3908,510050C2107M03300,3.3,3.656221176,0.17063492063492064,1
45174,2021-05-28 10:00:00,0.0172,510050P2107M03300,3.3,3.656221176,0.17063492063492064,0
45175,2021-05-28 10:00:00,0.2185,510050C2112A03700,3.7,3.656221176,0.5595238095238095,1
45176,2021-05-28 10:00:00,0.46,510050P2112A04000,4.0,3.656221176,0.5595238095238095,0
45177,2021-05-28 10:00:00,0.0723,510050P2109M03400,3.4,3.656221176,0.32142857142857145,0
45178,2021-05-28 10:00:00,0.6824,510050C2112A03000,3.0,3.656221176,0.5595238095238095,1
45179,2021-05-28 10:00:00,0.0047,510050C2106M04200,4.2,3.656221176,0.07142857142857142,1
45180,2021-05-28 10:00:00,0.358,510050P2107M04000,4.0,3.656221176,0.17063492063492064,0
45181,2021-05-28 10:00:00,0.6415,510050P2106M04300,4.3,3.656221176,0.07142857142857142,0
45182,2021-05-28 10:00:00,0.4383,510050P2106M04100,4.1,3.656221176,0.07142857142857142,0
45183,2021-05-28 10:00:00,0.0625,510050P2112A03200,3.2,3.656221176,0.5595238095238095,0
45184,2021-05-28 10:00:00,0.6705,510050C2109M03000,3.0,3.656221176,0.32142857142857145,1
45185,2021-05-28 10:00:00,0.2617,510050P2109M03800,3.8,3.656221176,0.32142857142857145,0
45186,2021-05-28 10:30:00,0.6445,510050P2109M04300,4.3,3.650740077,0.31746031746031744,0
45187,2021-05-28 10:30:00,0.3305,510050C2109M03400,3.4,3.650740077,0.31746031746031744,1
45188,2021-05-28 10:30:00,0.12,510050P2112A03400,3.4,3.650740077,0.5555555555555556,0
45189,2021-05-28 10:30:00,0.38299999999999995,510050P2112A03900,3.9,3.650740077,0.5555555555555556,0
45190,2021-05-28 10:30:00,0.4789,510050C2107M03200,3.2,3.650740077,0.16666666666666666,1
45191,2021-05-28 10:30:00,0.0111,510050P2109M03000,3.0,3.650740077,0.31746031746031744,0
45192,2021-05-28 10:30:00,0.7387,510050P2106M04400,4.4,3.650740077,0.06746031746031746,0
45193,2021-05-28 10:30:00,0.168,510050C2107M03600,3.6,3.650740077,0.16666666666666666,1
45194,2021-05-28 10:30:00,0.0615,510050P2112A03200,3.2,3.650740077,0.5555555555555556,0
45195,2021-05-28 10:30:00,0.5369,510050P2112A04100,4.1,3.650740077,0.5555555555555556,0
45196,2021-05-28 10:30:00,0.0067,510050C2106M04100,4.1,3.650740077,0.06746031746031746,1
45197,2021-05-28 10:30:00,0.3202,510050P2112A03800,3.8,3.650740077,0.5555555555555556,0
45198,2021-05-28 10:30:00,0.0338,510050C2109M04300,4.3,3.650740077,0.31746031746031744,1
45199,2021-05-28 10:30:00,0.336,510050P2109M03900,3.9,3.650740077,0.31746031746031744,0
45200,2021-05-28 10:30:00,0.0182,510050P2109M03100,3.1,3.650740077,0.31746031746031744,0
45201,2021-05-28 10:30:00,0.1498,510050P2109M03600,3.6,3.650740077,0.31746031746031744,0
45202,2021-05-28 10:30:00,0.4399,510050P2106M04100,4.1,3.650740077,0.06746031746031746,0
45203,2021-05-28 10:30:00,0.2649,510050P2109M03800,3.8,3.650740077,0.31746031746031744,0
45204,2021-05-28 10:30:00,0.4411,510050P2107M04100,4.1,3.650740077,0.16666666666666666,0
45205,2021-05-28 10:30:00,0.043,510050C2109M04200,4.2,3.650740077,0.31746031746031744,1
45206,2021-05-28 10:30:00,0.602,510050C2112A03100,3.1,3.650740077,0.5555555555555556,1
45207,2021-05-28 10:30:00,0.4441,510050C2112A03300,3.3,3.650740077,0.5555555555555556,1
45208,2021-05-28 10:30:00,0.4103,510050P2109M04000,4.0,3.650740077,0.31746031746031744,0
45209,2021-05-28 10:30:00,0.1225,510050C2109M03800,3.8,3.650740077,0.31746031746031744,1
45210,2021-05-28 10:30:00,0.305,510050C2107M03400,3.4,3.650740077,0.16666666666666666,1
45211,2021-05-28 10:30:00,0.3621,510050P2107M04000,4.0,3.650740077,0.16666666666666666,0
45212,2021-05-28 10:30:00,0.0937,510050C2109M03900,3.9,3.650740077,0.31746031746031744,1
45213,2021-05-28 10:30:00,0.0176,510050P2107M03300,3.3,3.650740077,0.16666666666666666,0
45214,2021-05-28 10:30:00,0.0362,510050C2107M04000,4.0,3.650740077,0.16666666666666666,1
45215,2021-05-28 10:30:00,0.0029,510050C2106M04300,4.3,3.650740077,0.06746031746031746,1
45216,2021-05-28 10:30:00,0.0959,510050P2107M03600,3.6,3.650740077,0.16666666666666666,0
45217,2021-05-28 10:30:00,0.0818,510050C2107M03800,3.8,3.650740077,0.16666666666666666,1
